,rownumber,customerid,surname,creditscore,geography,gender,age,tenure,balance,numofproducts,hascrcard,isactivemember,estimatedsalary,churn
8752,1.2999041375799631,-0.8157299776554559,2097,-0.7918263290314166,2,1,-0.8507256655188732,-0.004425957213915414,0.7030950115595658,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.6556194107990871,0
8753,1.300250547743209,0.4055106442694785,2038,1.4948111030979643,0,1,-0.6600184841162697,-1.0417596792253108,0.6535746109745505,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.7080692065754337,0
8754,1.300596957906455,-0.9994853539415417,187,1.2982223645891036,0,0,0.38887101359804876,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,0.9702425509371355,1.078939853834939,0
8755,1.3009433680697007,0.09132759811532962,2601,0.584294840530609,2,0,1.247053329909764,0.6871298574603482,-1.2258476714090278,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.1669097170568783,1
8756,1.3012897782329464,1.3065347934017286,514,0.5636012891086236,1,0,-0.18325053060976135,-0.695981771888179,0.5367211207822261,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.1088856218081977,1
8757,1.3016361883961922,-1.7176855544024108,2468,0.2842383449118215,1,0,0.48422460429935044,-1.0417596792253108,0.3449553212179315,0.8077365626180215,-1.5477679860172513,0.9702425509371355,-1.1947179034869335,0
8758,1.3019825985594382,0.5794373739347244,1689,0.12903670924693136,0,1,-0.4693113027136664,1.7244635794717436,-1.2258476714090278,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.2433328104202815,0
8759,1.302329008722684,0.9319896770528313,1583,1.0085126446813086,0,1,2.5820035997279875,1.03290776479748,-1.2258476714090278,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.0997049291015333,0
8760,1.3026754188859297,0.5126804275793163,1126,0.2738915692008288,2,0,-0.4693113027136664,1.7244635794717436,1.5255565525643517,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.8574945766115075,0
8761,1.3030218290491755,0.6554390869136948,2116,-0.1710197863718562,2,1,2.2959428276240823,1.7244635794717436,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-1.2053599719566868,1
8762,1.3033682392124215,1.0319721756342755,1558,-3.1095040882937757,0,0,2.0098820555201775,-0.695981771888179,-1.2258476714090278,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,0.23833208157954353,1
8763,1.3037146493756673,-0.3584129207401071,334,0.7912303547504624,0,1,2.105235646221479,-1.7333154938995745,0.8290514187528097,0.8077365626180215,0.646091668153197,0.9702425509371355,1.541340858865852,1
8764,1.304061059538913,-1.0111907576964883,2601,1.2671820374561256,1,1,1.1516997392084622,1.03290776479748,0.6364647106743554,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.232818546967588,0
8765,1.3044074697021588,1.3973003291690047,668,0.25319801777884343,0,1,0.0074566507928420294,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.9222948660004489,0
8766,1.3047538798654048,-0.7337643475614355,2639,-0.015818150706966082,2,0,-0.27860412131106305,0.3413519501232164,0.16221839341177183,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,-1.3957307528898724,0
8767,1.3051002900286506,-1.4662974117650003,2338,-1.0194553946732554,0,1,-0.9460792562201749,1.7244635794717436,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-1.5285524618927755,0
8768,1.3054467001918963,-0.1894908767658123,534,1.1430207289242134,1,1,2.200589236922781,-0.004425957213915414,0.35850159387026725,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,-0.2290004440690524,1
8769,1.3057931103551421,-0.6211172138009456,2314,-0.29518109490376826,0,1,-0.7553720748175714,0.6871298574603482,-1.2258476714090278,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-1.124746129408299,0
8770,1.306139520518388,-0.47321484972864525,1955,-0.367608524880717,0,1,1.9145284648188758,1.03290776479748,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,1.1387414969246523,0
8771,1.3064859306816339,-0.9710142531219091,2587,0.3152786720447995,1,1,-0.7553720748175714,-0.35020386455104724,0.33420209282101443,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,-0.9018540914595875,0
8772,1.3068323408448796,-1.3737524321964973,347,1.215448158901162,0,1,-0.8507256655188732,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,1.7278429349082685,0
8773,1.3071787510081254,-1.4143876996260805,1653,-0.3469149734587316,2,1,-0.4693113027136664,1.378685672134612,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.3244672796516505,0
8774,1.3075251611713714,-1.223458940516298,765,-2.054132965772523,0,0,-0.5646648934149681,0.3413519501232164,0.884899642445213,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.8961190292550173,0
8775,1.3078715713346172,1.6929660382666347,1201,1.6189724116298765,1,1,-0.18325053060976135,1.7244635794717436,0.8594466703736239,0.8077365626180215,-1.5477679860172513,0.9702425509371355,1.252142126530287,0
8776,1.308217981497863,0.061758246824627196,1067,-0.8642537590083653,2,1,0.48422460429935044,1.378685672134612,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.21585122946863106,0
8777,1.3085643916611087,0.44657687074467123,1419,-0.4917698334126291,2,1,-1.4228472097266833,-1.3875375865624426,1.421015407915712,0.8077365626180215,0.646091668153197,-1.0306701134001208,-1.3603756104192557,0
8778,1.3089108018243547,0.9823840815797689,1512,-0.3469149734587316,2,0,-0.18325053060976135,1.378685672134612,0.4042343078260113,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.4134415798790786,0
8779,1.3092572119876005,-0.5646754807307756,1069,0.522214186264653,0,0,-0.4693113027136664,-0.695981771888179,0.4664332733914261,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,-0.44160810529379946,0
8780,1.3096036221508462,-0.29414441532547747,537,1.7534804958727812,1,1,0.0074566507928420294,1.378685672134612,0.5585607811685899,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-1.4488503246546314,1
8781,1.309950032314092,0.8436708765122424,2058,-2.1989878257264204,0,1,2.0098820555201775,0.6871298574603482,0.030536141318711962,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,-0.8810248507801609,0
8782,1.310296442477338,1.6420433613612078,1605,-0.5228101605456071,2,0,-1.1367864376227783,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,1.250981758509067,0
8783,1.3106428526405838,-1.0271918500028345,2775,1.3603030188550596,0,1,-0.4693113027136664,1.378685672134612,-1.2258476714090278,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.4420840947045441,1
8784,1.3109892628038295,-1.3920056330637716,846,-0.12963268352788548,1,0,0.1981638321954454,1.378685672134612,1.0872822797103001,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.45403358968227464,1
8785,1.3113356729670755,1.5341089732930302,1929,2.063883767202561,1,1,-1.1367864376227783,-1.3875375865624426,0.3973498632290343,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.283744022936649,0
8786,1.3116820831303213,1.1125337133538902,1530,0.9360852147043599,1,0,-1.8996151632331917,1.03290776479748,0.5164844918208179,0.8077365626180215,0.646091668153197,-1.0306701134001208,-1.3082265187873345,0
8787,1.312028493293567,-1.648551382343801,2656,0.3980528777327409,2,1,3.2494787346370995,-1.3875375865624426,0.5139762492892689,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,1.1803464201611416,0
8788,1.3123749034568128,-1.21910764434611,342,0.9567787661263453,1,0,-0.3739577120123647,-1.3875375865624426,1.126631235948847,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.551402482489984,0
8789,1.3127213136200588,-0.9984983187080486,2754,-1.6299151616218233,0,0,-0.27860412131106305,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,0.9702425509371355,-0.005563434836285395,0
8790,1.3130677237833046,0.011836507057390533,2897,-2.426616891368259,2,1,-0.3739577120123647,1.03290776479748,-1.2258476714090278,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,0.34121636519097437,0
8791,1.3134141339465504,1.2836383563656275,915,0.7705368033284771,0,0,-1.3274936190253817,1.378685672134612,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,1.1914508621613045,0
8792,1.3137605441097961,1.0453736117622665,1871,-1.5885280587778525,0,1,-0.4693113027136664,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.2956670907717949,0
8793,1.3141069542730421,-1.6179949958196054,2215,-1.1746570303381456,1,1,2.5820035997279875,1.03290776479748,0.4296124332993744,0.8077365626180215,0.646091668153197,0.9702425509371355,0.5316608754874144,0
8794,1.314453364436288,-1.5607608541817013,2783,0.5739480648196164,2,0,-0.9460792562201749,-1.3875375865624426,2.131674722617428,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.5769227055853239,1
8795,1.3147997745995337,0.3568261740202825,2751,0.004875400715019266,2,1,-0.08789693990845966,-1.0417596792253108,-1.2258476714090278,2.52705661927622,0.646091668153197,-1.0306701134001208,-0.5748876666869128,1
8796,1.3151461847627794,-0.003761430012740222,628,0.7188029247735137,0,1,-0.5646648934149681,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,0.9702425509371355,0.7119203002542729,0
8797,1.3154925949260254,-0.8407117003961199,1642,1.5155046545199495,0,1,0.5795781950006521,1.03290776479748,-1.2258476714090278,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,0.4350689756937368,0
8798,1.3158390050892712,-0.842338223245679,1194,-1.1125763760721894,2,1,-1.518200800427985,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.3085182620376425,0
8799,1.316185415252517,1.5689749502733226,1314,-2.0334394143505374,0,1,-0.4693113027136664,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,1.716772227569595,0
8800,1.3165318254157627,-0.5984849129540893,2541,0.4187464291547262,0,1,-0.18325053060976135,1.378685672134612,1.1686854078864368,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.8054821666642018,0
8801,1.3168782355790087,-1.1792369816748667,2089,-1.4540199745349478,0,0,1.247053329909764,0.3413519501232164,1.8459915077620819,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.5429249485146236,1
8802,1.3172246457422545,0.329495029385811,1134,1.4637707759649863,2,0,0.10281024149414371,0.6871298574603482,-1.2258476714090278,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.7227209564110267,0
8803,1.3175710559055003,0.6984376781417826,1903,0.7291497004845064,0,1,0.1981638321954454,0.3413519501232164,0.938951868322374,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.6192743083761904,0
8804,1.317917466068746,1.1543089369686343,1177,1.184407831768184,0,1,0.1981638321954454,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,0.9702425509371355,1.584579130944439,0
8805,1.318263876231992,0.939844253206685,1965,2.063883767202561,2,1,0.0074566507928420294,1.03290776479748,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.0955035684874985,0
8806,1.3186102863952378,-1.2789831478764604,13,0.3152786720447995,1,1,-0.08789693990845966,0.3413519501232164,1.6879502711353984,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.7402937547781282,0
8807,1.3189566965584836,-0.2941305134207804,2456,-0.6676650204995045,0,0,2.0098820555201775,-0.695981771888179,-0.47224259670563207,0.8077365626180215,-1.5477679860172513,0.9702425509371355,-0.6407678088849382,1
8808,1.3193031067217293,-0.9167968248032728,468,1.0602465232362719,0,0,-0.27860412131106305,0.6871298574603482,0.8339400074874619,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.9654792280380743,1
8809,1.3196495168849753,0.9679539045041934,662,-0.5952375905225558,1,0,-0.08789693990845966,-0.004425957213915414,1.0605482608301062,0.8077365626180215,-1.5477679860172513,0.9702425509371355,0.6129078515537494,0
8810,1.319995927048221,0.11269482563475115,545,0.24285124206785078,0,0,-1.7089079818305883,1.378685672134612,0.6998157048223118,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.1498687143772388,0
8811,1.3203423372114669,-1.039481133755059,2015,-0.41934240343568036,0,0,-0.3739577120123647,0.6871298574603482,0.08686790288444958,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.6689035599068827,0
8812,1.3206887473747126,1.142812061784144,2328,0.01522217642601194,0,1,-1.23214002832408,-0.695981771888179,0.9858644980300201,0.8077365626180215,-1.5477679860172513,0.9702425509371355,1.1980939821245393,0
8813,1.3210351575379586,1.104289883868518,852,2.063883767202561,1,0,-1.23214002832408,1.03290776479748,0.7475107779829302,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.4462857465002759,0
8814,1.3213815677012044,-1.40708919966011,2927,0.9257384389933673,0,0,1.1516997392084622,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,1.3709418669842441,0
8815,1.3217279778644502,0.26543505254163763,2569,-0.13997945923887817,1,1,0.38887101359804876,-1.3875375865624426,0.948154153398026,0.8077365626180215,-1.5477679860172513,0.9702425509371355,0.02247737224146809,1
8816,1.322074388027696,1.5273387457055492,2098,0.35666577488877016,2,1,-0.7553720748175714,0.6871298574603482,0.7366607458486935,0.8077365626180215,0.646091668153197,0.9702425509371355,1.4029325855863513,0
8817,1.322420798190942,-1.6745618460320493,2674,-0.9573747404072994,2,1,0.10281024149414371,-0.35020386455104724,1.366807558811833,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,-0.13409875514998268,0
8818,1.3227672083541877,-1.6063591015881442,565,0.2738915692008288,0,0,-0.18325053060976135,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.0753008535057273,0
8819,1.3231136185174335,1.38754119207165,1667,-0.6055843662335485,1,1,-0.27860412131106305,1.7244635794717436,0.7484919575853675,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,0.8002611191837388,0
8820,1.3234600286806792,0.33213639127825734,144,0.01522217642601194,1,1,-0.27860412131106305,1.378685672134612,1.193551948046017,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,-0.4823720964531691,0
8821,1.3238064388439252,-0.9868624244765875,790,0.11868993353593868,2,0,0.2935174228967471,0.3413519501232164,0.4573398123847149,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.9015824752675982,0
8822,1.324152849007171,-0.23649321654666086,515,-1.1125763760721894,0,1,2.391296418325384,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,0.8384207596981493,0
8823,1.3244992591704168,-1.5584809418113792,332,0.25319801777884343,2,0,1.0563461485071606,-1.3875375865624426,0.9090419175568653,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,-1.5966611784291729,0
8824,1.3248456693336628,0.854236324082028,745,-0.07789880497292212,2,0,-0.3739577120123647,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.017962536264748,0
8825,1.3251920794969085,1.475554150708903,29,-0.40899562772468767,1,0,0.9609925578058589,1.378685672134612,0.6250994069913053,0.8077365626180215,0.646091668153197,0.9702425509371355,0.6706341174018534,1
8826,1.3255384896601543,-1.6786073002989013,1284,-2.46800399421223,0,1,-0.9460792562201749,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,-1.522923642344313,0
8827,1.3258848998234,-1.5402138390394078,922,-0.12963268352788548,2,1,0.1981638321954454,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.9772762739388096,0
8828,1.326231309986646,1.2062325510122514,1552,1.7948675987167517,2,0,-0.08789693990845966,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,1.6121344371207622,0
8829,1.3265777201498918,1.0984510838957418,2045,0.33597222346678485,0,0,0.10281024149414371,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,-0.4230437819643489,0
8830,1.3269241303131376,1.6613253031760664,35,-0.9159876375633287,1,0,0.0074566507928420294,0.3413519501232164,0.8667321132334722,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-1.5691055244728345,1
8831,1.3272705404763834,-0.6304175880432964,2645,-0.5331569362565998,0,0,0.1981638321954454,-1.0417596792253108,0.2378875028625906,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.27186903012990316,0
8832,1.3276169506396294,1.0343633032421744,2846,1.0602465232362719,0,1,-0.3739577120123647,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,0.10804064607832946,0
8833,1.3279633608028751,0.9721939854368047,1587,-0.5848908148115631,0,1,1.0563461485071606,0.6871298574603482,0.07732199659552993,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.4568117089046382,0
8834,1.328309770966121,1.4351969213732616,2757,0.0669560549809753,0,1,-0.4693113027136664,-0.695981771888179,0.49124227623031447,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.9356190139485919,0
